Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases
0.9650632124546731,0.3900880679938935,0,9,1,-0.07450099196358233,44,2,22,1,0.7680875340890075,0,4,3,0,0,-1.2704182637633479,5,3
0.9659514436672407,0.4558531423541661,0,1,0,-0.6656584053063507,14,0,4,2,1.4662838288277564,0,3,3,0,0,-1.6165522585850673,1,0
0.9668396748798083,0.7846785141555289,0,12,0,-0.8767860529287679,9,1,3,2,0.6284482751412582,0,0,2,0,0,0.7371589062026251,3,0
0.9677279060923758,0.9819737372363467,0,2,1,-0.49675628720841686,0,0,2,1,-0.7679443143362397,0,0,3,0,0,0.39102491138090567,4,1
0.9686161373049434,-1.7143943115348288,0,7,0,-1.172364759600152,26,1,6,0,0.48880901619350764,0,4,1,0,0,-1.0627378668703162,1,3
0.969504368517511,0.25855791927334837,0,7,0,0.8122351280505701,38,1,14,3,0.3491697572457584,0,2,1,0,0,0.11411771552353005,4,4
0.9703925997300785,0.5873832910747112,0,4,3,-1.3834924072225694,40,0,21,3,-1.1868620911794894,0,2,3,0,0,-0.7858306710129406,4,2
0.9712808309426462,0.061262696192530657,0,1,0,1.6145201890157557,12,2,15,0,-1.6057798680227386,0,3,5,0,0,-0.5781502741199089,2,4
0.9721690621552137,-1.5170990884540112,0,3,2,0.30552877375676873,32,1,11,3,-1.4661406090749887,0,4,2,0,0,-1.0627378668703162,0,5
0.9730572933677814,-0.13603252688828707,0,21,1,-0.9612371119777348,8,0,1,3,1.1870053109322567,0,3,0,0,0,-1.4780986606563795,4,1
0.9739455245803489,1.0477388115966193,0,17,2,-0.45453075768393336,37,1,23,1,-0.7679443143362397,0,0,5,0,0,-0.024335882405157744,1,2
0.9748337557929164,-1.5170990884540112,0,20,2,0.6011074804281529,44,1,22,0,0.48880901619350764,0,1,0,0,0,-1.5473254596207235,4,1
0.9757219870054841,1.6396244808390725,0,12,0,1.4033925413933384,5,1,13,2,0.20953049829800843,0,4,4,0,0,1.498653694810408,5,3
0.9766102182180516,-0.26756267560883223,0,7,0,0.009950067085384573,43,0,18,2,-1.0472228322317396,0,3,3,0,0,1.0832929010243446,0,1
0.9774984494306191,-0.8594483448512854,0,4,3,0.6855585394771198,16,2,8,1,-0.20938727854524067,0,1,4,0,0,0.18334451448787395,5,2
0.9783866806431868,-0.004502378167741921,0,22,0,0.17885218518331839,49,0,6,2,1.1870053109322567,0,5,1,0,0,1.6371072927390957,3,2
0.9792749118557543,0.25855791927334837,0,17,2,-0.9190115824532513,18,3,13,1,1.0473660519845074,0,2,5,0,0,-1.2704182637633479,0,3
0.980163143068322,-0.7936832704910128,0,17,2,1.3189414823443715,18,0,3,3,-0.7679443143362397,0,2,3,0,0,-0.23201627929818944,0,4
0.9810513742808895,-0.13603252688828707,0,3,2,0.43220536233021906,28,2,11,2,1.605923087775507,0,1,0,0,0,0.5987053082739373,5,4
0.981939605493457,-1.1225086422923756,0,14,2,-1.5946200548449865,15,1,22,0,1.7455623467232562,0,0,4,0,0,-1.4088718616920357,3,1
0.9828278367060247,1.6396244808390725,0,6,0,-0.03227546243909888,29,1,0,1,0.06989123935025852,0,2,4,0,0,-0.7166038720485968,1,1
0.9837160679185922,1.5080943321185272,0,0,0,-1.5946200548449865,32,1,2,1,-0.4886657964407405,0,4,3,0,0,0.04489091655918616,0,6
0.9846042991311598,-0.20179760124855964,0,7,0,0.6011074804281529,47,2,14,3,0.06989123935025852,0,5,5,0,0,-1.5473254596207235,0,3
0.9854925303437274,0.12702777055280323,0,23,1,0.47443089185470255,16,0,12,1,-0.7679443143362397,0,4,1,0,0,1.1525196999886884,2,5
0.986380761556295,0.1927928449130758,0,4,3,0.8544606575750536,4,2,4,2,1.3266445698800071,0,2,5,0,0,-1.6857790575494114,5,4
0.9872689927688626,-0.7279181961307403,0,24,1,-0.03227546243909888,40,0,13,0,1.0473660519845074,0,3,1,0,0,-0.37046987722687724,4,2
0.9881572239814301,0.4558531423541661,0,0,0,1.5300691299667888,4,0,8,0,-0.6283050553884905,0,0,4,0,0,0.9448393030956568,4,4
0.9890454551939977,-1.1882737166526482,0,22,0,-0.7078839348308341,6,0,3,3,0.20953049829800843,0,3,5,0,0,-0.09356268136950165,2,3
0.9899336864065653,-1.4513340140937385,0,1,0,0.6855585394771198,11,2,5,3,-0.20938727854524067,0,3,1,0,0,1.6371072927390957,0,5
0.9908219176191329,0.32432299363362094,0,10,3,-0.03227546243909888,33,1,0,0,-1.3265013501272394,0,3,5,0,0,-1.2704182637633479,5,1
0.9917101488317004,0.9162086628760742,0,19,1,-0.49675628720841686,21,0,20,2,0.7680875340890075,0,1,2,0,0,-0.8550574699772845,5,2
0.992598380044268,1.705389555199345,0,1,0,-1.5946200548449865,24,2,7,1,-0.3490265374929906,0,0,2,0,0,-1.6165522585850673,1,6
0.9934866112568356,-0.7936832704910128,0,3,2,-0.8345605234042844,4,1,9,3,0.6284482751412582,0,0,1,0,0,-1.4780986606563795,3,6
0.9943748424694032,1.1792689603171644,0,11,1,0.5588819509036694,7,0,11,1,1.1870053109322567,0,5,1,0,0,-0.5781502741199089,3,5
0.9952630736819708,0.5216182167144386,0,17,2,-1.4257179367470527,0,3,18,0,-1.6057798680227386,0,3,2,0,0,1.2217464989530324,4,1
0.9961513048945383,-1.385568939733466,0,23,1,-0.792334993879801,28,0,21,1,-0.4886657964407405,0,3,3,0,0,-1.339645062727692,4,4
0.9970395361071059,-1.1882737166526482,0,12,0,1.6145201890157557,31,0,15,1,-0.9075835732839896,0,5,4,0,0,1.429426895846064,4,5
0.9979277673196735,0.9162086628760742,0,16,1,0.13662665565883492,36,0,23,3,-0.20938727854524067,0,4,2,0,0,-1.2704182637633479,3,1
0.998815998532241,-1.1882737166526482,0,3,2,-0.2011775805370327,20,0,12,3,0.6284482751412582,0,0,3,0,0,0.5987053082739373,3,3
0.9997042297448087,0.6531483654349838,0,18,1,1.2767159528198881,43,3,0,3,-0.20938727854524067,0,2,4,0,0,-0.3012430782625333,4,2
1.0005924609573762,1.4423292577582547,0,7,0,-0.5812073462573837,28,1,2,2,-0.20938727854524067,0,2,1,0,0,-0.8550574699772845,5,1
1.0014806921699437,1.0477388115966193,0,23,1,1.1922648937709213,12,2,18,1,-1.0472228322317396,0,5,5,0,0,0.5294785093095934,3,1
1.0023689233825113,-0.7936832704910128,0,1,0,1.4878436004423052,1,1,2,1,-1.7454191269704884,0,0,0,0,0,-0.09356268136950165,0,1
1.003257154595079,0.25855791927334837,0,1,0,-1.2145902891246354,49,1,12,0,0.3491697572457584,0,2,5,0,0,-1.4780986606563795,0,0
1.0041453858076466,1.6396244808390725,0,9,1,-0.7501094643553176,5,0,24,1,0.48880901619350764,0,4,3,0,0,-1.4088718616920357,1,1
1.005033617020214,1.3107991090377096,0,20,2,-0.6656584053063507,44,0,16,3,1.605923087775507,0,3,3,0,0,-0.9935110679059723,2,6
1.0059218482327816,0.7846785141555289,0,24,1,1.6567457185402392,43,1,12,1,0.3491697572457584,0,5,3,0,0,-0.37046987722687724,0,0
1.0068100794453492,-1.4513340140937385,0,13,1,-1.6790711138939534,12,2,17,2,-0.3490265374929906,0,5,5,0,0,0.18334451448787395,4,5
1.007698310657917,0.12702777055280323,0,15,0,-0.9612371119777348,11,2,9,1,-0.7679443143362397,0,0,5,0,0,1.2217464989530324,4,4
1.0085865418704845,-1.3198038653731934,0,23,1,-0.4123052281594499,27,0,7,3,-1.3265013501272394,0,2,5,0,0,-1.0627378668703162,5,2
1.009474773083052,0.1927928449130758,0,7,0,0.5588819509036694,43,1,10,2,-0.3490265374929906,0,3,3,0,0,0.04489091655918616,5,2
1.0103630042956195,1.1792689603171644,0,16,1,1.0233627756729873,32,1,4,1,-0.9075835732839896,0,1,2,0,0,0.25257131345221784,0,4
1.011251235508187,-0.6621531217704677,0,5,1,0.17885218518331839,3,1,20,1,-0.6283050553884905,0,4,5,0,0,0.6679321072382812,0,5
1.0121394667207548,0.3900880679938935,0,14,2,-1.63684558436947,32,0,2,0,1.1870053109322567,0,3,2,0,0,-0.16278948033384555,1,1
1.0130276979333224,-0.9909784935718305,0,16,1,-1.0034626415022183,42,1,15,2,1.605923087775507,0,4,5,0,0,-0.7166038720485968,0,5
1.01391592914589,1.5738594064787998,0,5,1,0.8966861870995371,27,0,14,3,-0.4886657964407405,0,0,0,0,0,1.429426895846064,2,0
1.0148041603584574,0.5216182167144386,0,22,0,-0.24340311006151613,43,0,19,0,-0.3490265374929906,0,1,3,0,0,-0.7858306710129406,0,1
1.015692391571025,-0.9909784935718305,0,21,1,0.13662665565883492,37,0,18,2,1.4662838288277564,0,0,5,0,0,-0.5781502741199089,1,2
1.0165806227835925,-1.4513340140937385,0,14,2,-0.03227546243909888,9,1,7,2,-1.4661406090749887,0,0,5,0,0,-1.13196466583466,1,6
1.0174688539961603,1.1792689603171644,0,8,0,-0.2856286395859996,22,2,0,0,-0.4886657964407405,0,1,4,0,0,-0.8550574699772845,5,3
1.0183570852087278,1.6396244808390725,0,16,1,0.13662665565883492,15,0,23,3,-0.3490265374929906,0,4,3,0,0,-0.37046987722687724,0,4
1.0192453164212953,0.25855791927334837,0,17,2,-1.1301392300756685,7,1,19,0,-0.06974801959749076,0,3,2,0,0,0.9448393030956568,0,5
1.0201335476338629,1.4423292577582547,0,13,1,0.17885218518331839,30,0,5,2,-0.6283050553884905,0,0,3,0,0,1.7063340917034397,0,5
1.0210217788464304,-0.13603252688828707,0,16,1,1.6145201890157557,21,2,12,0,-1.1868620911794894,0,5,2,0,0,-0.3012430782625333,0,1
1.0219100100589982,0.3900880679938935,0,8,0,1.0655883051974708,44,0,17,3,0.20953049829800843,0,5,1,0,0,-1.5473254596207235,0,6
1.0227982412715657,-0.7936832704910128,0,12,0,0.9389117166240205,11,2,3,2,-1.4661406090749887,0,4,1,0,0,-1.13196466583466,4,3
1.0236864724841332,0.4558531423541661,0,10,3,1.0655883051974708,40,1,8,2,0.7680875340890075,0,0,4,0,0,0.25257131345221784,1,1
1.0245747036967008,-1.1225086422923756,0,16,1,-0.9612371119777348,12,2,15,3,-1.0472228322317396,0,4,0,0,0,1.1525196999886884,0,6
1.0254629349092683,-0.07026745252801449,0,13,1,-0.15895205101254922,9,2,21,2,1.7455623467232562,0,4,0,0,0,1.0832929010243446,3,3
1.0263511661218359,0.25855791927334837,0,19,1,-1.1301392300756685,36,1,13,0,-1.4661406090749887,0,3,1,0,0,-0.5781502741199089,3,4
1.0272393973344036,1.1792689603171644,0,14,2,-0.11672652148806578,0,1,24,3,1.3266445698800071,0,5,3,0,0,-0.37046987722687724,4,0
1.0281276285469712,1.376564183397982,0,2,1,-1.2145902891246354,10,0,7,3,1.1870053109322567,0,3,4,0,0,-0.508923475155565,2,1
1.0290158597595387,0.3900880679938935,0,21,1,0.3899798328057356,36,1,17,0,-0.7679443143362397,0,0,0,0,0,-1.2704182637633479,4,4
1.0299040909721062,1.0477388115966193,0,10,3,1.361167011868855,12,1,7,3,0.7680875340890075,0,2,2,0,0,1.498653694810408,0,3
1.0307923221846738,-1.6486292371745563,0,7,0,-0.5812073462573837,42,0,10,0,1.1870053109322567,0,0,3,0,0,-1.6165522585850673,0,1
1.0316805533972415,-1.5170990884540112,0,1,0,0.8966861870995371,15,3,9,1,1.605923087775507,0,4,2,0,0,-0.024335882405157744,3,5
1.032568784609809,-1.6486292371745563,0,2,1,1.5722946594912723,42,2,8,0,0.06989123935025852,0,1,1,0,0,0.04489091655918616,5,0
1.0334570158223766,0.12702777055280323,0,16,1,1.4033925413933384,26,0,8,2,-1.6057798680227386,0,4,1,0,0,-1.6165522585850673,3,6
1.0343452470349441,-1.5170990884540112,0,7,0,-0.15895205101254922,3,1,13,1,1.3266445698800071,0,5,5,0,0,1.3602000968817203,5,1
1.0352334782475117,-1.1882737166526482,0,15,0,-0.2856286395859996,40,1,4,0,0.48880901619350764,0,4,2,0,0,-1.13196466583466,0,1
1.0361217094600794,0.3900880679938935,0,4,3,0.2633032442322853,25,0,7,1,-0.06974801959749076,0,3,5,0,0,-1.6857790575494114,5,6
1.037009940672647,-0.07026745252801449,0,9,1,-0.4123052281594499,8,1,13,0,-1.0472228322317396,0,2,2,0,0,-1.4780986606563795,4,1
1.0378981718852145,1.1135038859568918,0,18,1,1.5722946594912723,45,0,2,2,1.3266445698800071,0,5,4,0,0,0.39102491138090567,3,5
1.038786403097782,1.245034034677437,0,14,2,0.8122351280505701,17,3,19,3,1.3266445698800071,0,1,0,0,0,-0.3012430782625333,2,2
1.0396746343103496,0.12702777055280323,0,16,1,0.6855585394771198,17,1,11,0,0.3491697572457584,0,5,5,0,0,0.46025171034524953,3,3
1.040562865522917,1.245034034677437,0,9,1,-0.9190115824532513,17,0,1,0,-1.6057798680227386,0,2,4,0,0,-0.6473770730842529,5,6
1.0414510967354849,-1.385568939733466,0,21,1,-0.6234328757818672,9,1,16,0,-1.0472228322317396,0,3,1,0,0,0.5987053082739373,2,3
1.0423393279480524,0.8504435885158015,0,7,0,0.7277840690016032,14,3,18,0,-0.6283050553884905,0,4,3,0,0,1.0140661020600008,5,1
1.04322755916062,0.8504435885158015,0,12,0,-0.3700796986349665,4,1,15,2,-0.4886657964407405,0,5,4,0,0,-1.4780986606563795,1,2
1.0441157903731875,-0.7279181961307403,0,4,3,-1.4257179367470527,36,0,10,1,0.3491697572457584,0,5,4,0,0,-1.5473254596207235,1,5
1.045004021585755,0.8504435885158015,0,22,0,0.6855585394771198,18,0,10,3,-1.6057798680227386,0,4,5,0,0,0.18334451448787395,0,1
1.0458922527983228,0.7189134397952563,0,6,0,1.445618070917822,17,1,0,3,-0.4886657964407405,0,2,2,0,0,1.2217464989530324,2,2
1.0467804840108903,1.376564183397982,0,10,3,-1.172364759600152,3,2,9,0,0.9077267930367581,0,4,4,0,0,-0.37046987722687724,1,0
1.0476687152234578,1.0477388115966193,0,14,2,-1.6790711138939534,19,2,5,2,1.3266445698800071,0,4,1,0,0,1.0140661020600008,5,2
1.0485569464360254,0.5216182167144386,0,13,1,-1.6790711138939534,44,1,24,2,1.0473660519845074,0,4,5,0,0,0.5987053082739373,5,2
1.049445177648593,-0.6621531217704677,0,10,3,-0.03227546243909888,33,1,15,0,-1.1868620911794894,0,1,5,0,0,-0.9935110679059723,0,2
1.0503334088611607,-0.7279181961307403,0,23,1,1.5722946594912723,21,1,24,2,0.6284482751412582,0,1,1,0,0,0.04489091655918616,1,5
1.0512216400737282,0.9162086628760742,0,24,1,0.3477543032812522,3,1,14,1,0.48880901619350764,0,2,3,0,0,0.25257131345221784,1,1
1.0521098712862957,-0.5963880474101951,0,3,2,0.2633032442322853,16,0,7,1,0.9077267930367581,0,5,5,0,0,1.498653694810408,0,6
1.0529981024988633,1.5738594064787998,0,17,2,1.0655883051974708,13,0,24,1,1.3266445698800071,0,0,2,0,0,1.567880493774752,5,3
1.0538863337114308,0.9162086628760742,0,19,1,-1.172364759600152,22,1,7,0,-0.9075835732839896,0,0,3,0,0,0.25257131345221784,1,1
1.0547745649239983,-0.6621531217704677,0,4,3,-0.6656584053063507,17,1,21,1,-1.4661406090749887,0,1,0,0,0,-0.7858306710129406,0,4
1.055662796136566,0.1927928449130758,0,2,1,1.4878436004423052,16,0,7,0,1.1870053109322567,0,5,3,0,0,1.0140661020600008,1,2
1.0565510273491336,-0.5963880474101951,0,22,0,1.0655883051974708,9,1,13,3,0.9077267930367581,0,5,3,0,0,-1.4780986606563795,5,6
1.0574392585617012,-0.6621531217704677,0,6,0,-0.6656584053063507,1,3,15,2,1.1870053109322567,0,3,2,0,0,0.8063857051669691,0,6
1.0583274897742687,-0.5306229730499226,0,22,0,-1.256815818649119,23,2,15,3,1.605923087775507,0,5,1,0,0,1.498653694810408,2,1
1.0592157209868363,-1.385568939733466,0,20,2,-1.63684558436947,15,0,11,3,0.3491697572457584,0,4,0,0,0,-1.6857790575494114,5,5
1.060103952199404,1.5738594064787998,0,9,1,-1.5946200548449865,2,1,17,2,-1.1868620911794894,0,3,5,0,0,0.04489091655918616,1,5
1.0609921834119715,-1.385568939733466,0,3,2,0.43220536233021906,18,0,0,1,-1.6057798680227386,0,0,2,0,0,-0.9242842689416284,3,5
1.061880414624539,0.8504435885158015,0,7,0,-1.2990413481736023,42,3,17,1,1.1870053109322567,0,3,4,0,0,-0.6473770730842529,4,3
1.0627686458371066,-1.5170990884540112,0,16,1,0.981137246148504,45,2,24,3,1.605923087775507,0,0,2,0,0,-0.4396966761912211,4,0
1.0636568770496742,0.061262696192530657,0,23,1,1.6567457185402392,33,1,16,3,0.7680875340890075,0,1,1,0,0,-0.3012430782625333,2,6
1.064545108262242,-0.46485789868964994,0,18,1,-1.0456881710267016,47,0,17,0,0.7680875340890075,0,2,2,0,0,-0.7166038720485968,5,6
1.0654333394748094,-1.7143943115348288,0,1,0,-0.8345605234042844,32,1,10,3,1.1870053109322567,0,3,2,0,0,-1.13196466583466,5,0
1.066321570687377,0.7189134397952563,0,2,1,-1.4679434662715363,9,1,15,1,-1.6057798680227386,0,5,1,0,0,-1.2704182637633479,0,1
1.0672098018999445,0.5216182167144386,0,24,1,0.17885218518331839,30,0,14,0,-0.9075835732839896,0,1,0,0,0,1.498653694810408,0,5
1.068098033112512,0.32432299363362094,0,1,0,1.2767159528198881,32,1,18,0,-0.9075835732839896,0,5,5,0,0,-0.5781502741199089,4,4
1.0689862643250796,0.7846785141555289,0,21,1,1.1922648937709213,0,0,18,0,-0.9075835732839896,0,0,3,0,0,1.429426895846064,5,3
1.0698744955376474,-1.1225086422923756,0,1,0,-0.2011775805370327,6,1,6,3,0.9077267930367581,0,5,4,0,0,0.46025171034524953,1,5
1.0707627267502149,-1.4513340140937385,0,7,0,1.2767159528198881,25,1,3,0,0.7680875340890075,0,4,2,0,0,0.5987053082739373,1,0
1.0716509579627824,-1.7143943115348288,0,16,1,-0.4123052281594499,25,1,1,3,-0.9075835732839896,0,1,0,0,0,-0.508923475155565,1,4
1.07253918917535,-1.5170990884540112,0,1,0,-1.0879137005511852,18,0,18,0,-0.9075835732839896,0,0,5,0,0,-1.4088718616920357,3,3
1.0734274203879175,-0.925213419211558,0,12,0,0.7277840690016032,23,1,7,3,1.605923087775507,0,4,0,0,0,1.2909732979173763,2,4
1.0743156516004853,1.1792689603171644,0,8,0,1.2344904232954046,17,0,16,3,-1.1868620911794894,0,4,5,0,0,-1.4780986606563795,0,5
1.0752038828130528,-1.0567435679321031,0,0,0,1.1500393642464377,26,3,21,0,0.06989123935025852,0,3,3,0,0,0.8063857051669691,1,3
1.0760921140256203,1.4423292577582547,0,5,1,0.7277840690016032,20,2,4,3,0.6284482751412582,0,1,0,0,0,1.2217464989530324,1,4
1.0769803452381879,1.4423292577582547,0,17,2,1.0655883051974708,48,0,2,3,0.20953049829800843,0,2,4,0,0,0.18334451448787395,0,5
1.0778685764507554,0.32432299363362094,0,13,1,0.2633032442322853,26,3,21,2,-1.3265013501272394,0,0,1,0,0,0.7371589062026251,1,4
1.0787568076633232,-0.26756267560883223,0,5,1,-1.172364759600152,2,0,19,3,-1.6057798680227386,0,1,4,0,0,-0.6473770730842529,2,0
1.0796450388758907,0.32432299363362094,0,10,3,1.361167011868855,10,1,10,1,-1.0472228322317396,0,4,5,0,0,0.875612504131313,0,2
1.0805332700884582,-1.6486292371745563,0,16,1,0.8544606575750536,9,1,6,3,-1.4661406090749887,0,3,3,0,0,0.8063857051669691,0,3
1.0814215013010258,-1.3198038653731934,0,5,1,0.7700095985260866,36,1,2,0,-1.3265013501272394,0,5,0,0,0,-1.13196466583466,1,1
1.0823097325135933,-0.8594483448512854,0,11,1,-1.5101689957960196,25,1,14,1,-1.1868620911794894,0,0,0,0,0,-0.7858306710129406,4,3
1.0831979637261608,-0.5963880474101951,0,24,1,-0.03227546243909888,9,1,23,0,0.06989123935025852,0,5,2,0,0,-1.5473254596207235,5,6
1.0840861949387286,1.376564183397982,0,22,0,-0.792334993879801,38,3,4,1,0.9077267930367581,0,3,1,0,0,-1.0627378668703162,2,3
1.0849744261512961,1.5738594064787998,0,12,0,-1.4257179367470527,41,1,12,1,-0.9075835732839896,0,2,1,0,0,0.04489091655918616,0,1
1.0858626573638637,0.8504435885158015,0,21,1,-0.32785416911048304,24,1,13,0,-0.06974801959749076,0,5,4,0,0,0.32179811241656175,3,1
1.0867508885764312,1.6396244808390725,0,19,1,-0.5812073462573837,46,0,20,2,1.605923087775507,0,1,3,0,0,0.46025171034524953,4,3
1.0876391197889987,0.061262696192530657,0,13,1,-0.32785416911048304,35,0,14,3,0.06989123935025852,0,4,5,0,0,0.6679321072382812,4,4
1.0885273510015665,-0.5963880474101951,0,21,1,-0.7501094643553176,6,1,12,0,-0.4886657964407405,0,3,5,0,0,0.04489091655918616,3,2
1.089415582214134,-0.5306229730499226,0,14,2,-0.9612371119777348,3,3,21,1,1.1870053109322567,0,1,0,0,0,0.9448393030956568,2,4
1.0903038134267016,0.7189134397952563,0,1,0,-0.32785416911048304,24,0,0,0,-0.7679443143362397,0,2,4,0,0,0.39102491138090567,2,4
1.091192044639269,1.4423292577582547,0,14,2,-1.0879137005511852,46,0,0,1,-1.4661406090749887,0,1,2,0,0,0.18334451448787395,2,0
1.0920802758518366,0.8504435885158015,0,18,1,1.1922648937709213,11,1,13,1,0.7680875340890075,0,3,2,0,0,-0.9242842689416284,3,1
1.0929685070644042,-1.7143943115348288,0,7,0,1.1922648937709213,25,0,21,0,0.06989123935025852,0,1,4,0,0,1.429426895846064,4,6
1.093856738276972,-0.8594483448512854,0,10,3,-0.3700796986349665,25,1,4,2,0.9077267930367581,0,1,2,0,0,0.11411771552353005,4,2
1.0947449694895395,0.3900880679938935,0,22,0,1.5722946594912723,9,0,8,0,-0.20938727854524067,0,4,2,0,0,-1.4780986606563795,2,0
1.095633200702107,0.3900880679938935,0,20,2,-0.15895205101254922,23,1,8,3,-0.3490265374929906,0,3,4,0,0,-0.7858306710129406,1,2
1.0965214319146745,1.1135038859568918,0,23,1,-0.2856286395859996,10,0,8,1,0.6284482751412582,0,2,0,0,0,0.32179811241656175,5,5
1.097409663127242,0.5216182167144386,0,19,1,0.47443089185470255,34,0,6,0,1.3266445698800071,0,2,1,0,0,-1.339645062727692,4,0
1.0982978943398098,-0.39909282432937737,0,12,0,1.4033925413933384,45,2,5,3,1.4662838288277564,0,4,5,0,0,1.2217464989530324,5,0
1.0991861255523774,1.5080943321185272,0,2,1,0.516656421379186,42,0,9,3,-0.7679443143362397,0,2,2,0,0,0.18334451448787395,3,6
1.100074356764945,-0.13603252688828707,0,2,1,-0.03227546243909888,44,1,10,3,-0.3490265374929906,0,5,4,0,0,0.9448393030956568,0,4
1.1009625879775125,-1.254038791012921,0,3,2,1.1500393642464377,15,1,0,2,0.6284482751412582,0,4,5,0,0,0.32179811241656175,4,1
1.10185081919008,-0.20179760124855964,0,11,1,0.7700095985260866,4,2,17,0,-0.4886657964407405,0,0,2,0,0,-1.4088718616920357,2,3
1.1027390504026477,1.1792689603171644,0,9,1,0.3477543032812522,23,3,12,3,1.3266445698800071,0,0,5,0,0,1.1525196999886884,2,2
1.1036272816152153,-1.6486292371745563,0,23,1,0.6855585394771198,14,2,12,0,-1.0472228322317396,0,2,2,0,0,-0.37046987722687724,1,3
1.1045155128277828,1.245034034677437,0,6,0,1.6567457185402392,45,0,20,3,0.3491697572457584,0,4,1,0,0,0.6679321072382812,2,3
1.1054037440403504,-0.07026745252801449,0,20,2,-0.32785416911048304,19,0,6,2,1.1870053109322567,0,3,4,0,0,-1.0627378668703162,2,1
1.106291975252918,1.5738594064787998,0,22,0,-0.07450099196358233,24,2,18,1,1.605923087775507,0,3,3,0,0,0.7371589062026251,2,5
1.1071802064654854,-1.3198038653731934,0,1,0,-0.03227546243909888,48,0,12,3,-1.3265013501272394,0,3,1,0,0,-0.3012430782625333,3,3
1.1080684376780532,-1.1225086422923756,0,23,1,0.47443089185470255,18,1,20,1,-0.7679443143362397,0,0,2,0,0,0.25257131345221784,2,2
1.1089566688906207,1.1135038859568918,0,6,0,1.445618070917822,37,0,15,3,-1.3265013501272394,0,1,2,0,0,0.9448393030956568,3,6
1.1098449001031883,0.9819737372363467,0,7,0,-0.8345605234042844,18,3,16,3,0.6284482751412582,0,4,1,0,0,-0.6473770730842529,4,4
1.1107331313157558,1.5080943321185272,0,21,1,-1.5101689957960196,24,0,1,1,1.4662838288277564,0,4,2,0,0,0.46025171034524953,2,4
1.1116213625283233,0.12702777055280323,0,13,1,-0.9190115824532513,44,2,9,0,-1.3265013501272394,0,2,0,0,0,0.5987053082739373,1,4
1.112509593740891,1.376564183397982,0,15,0,-0.9612371119777348,48,0,8,0,1.0473660519845074,0,0,4,0,0,0.875612504131313,5,0
1.1133978249534586,1.245034034677437,0,4,3,-1.2990413481736023,29,0,20,1,0.48880901619350764,0,1,1,0,0,-0.7858306710129406,5,0
